2015,1300.0,"Census Tract 4801.02, Los Angeles County, California",480102,East San Gabriel,1400000US06037480102,Median_Rent_Price_2015_1400000US06037480102,2015-01-01,34.108457,-118.0841215
2015,960.0,"Census Tract 2035, Los Angeles County, California",203500,Boyle Heights,1400000US06037203500,Median_Rent_Price_2015_1400000US06037203500,2015-01-01,34.0549495,-118.2212065
2015,1258.0,"Census Tract 3025.03, Los Angeles County, California",302503,Glendale,1400000US06037302503,Median_Rent_Price_2015_1400000US06037302503,2015-01-01,34.1375145,-118.2483225
2015,1152.0,"Census Tract 5539.01, Los Angeles County, California",553901,Paramount,1400000US06037553901,Median_Rent_Price_2015_1400000US06037553901,2015-01-01,33.892811,-118.1513965
2015,1166.0,"Census Tract 6030.06, Los Angeles County, California",603006,Gardena,1400000US06037603006,Median_Rent_Price_2015_1400000US06037603006,2015-01-01,33.8910355,-118.3042245
2015,1094.0,"Census Tract 4822.01, Los Angeles County, California",482201,Monterey Park,1400000US06037482201,Median_Rent_Price_2015_1400000US06037482201,2015-01-01,34.058869,-118.122138
2015,956.0,"Census Tract 2264.10, Los Angeles County, California",226410,Historic South-Central,1400000US06037226410,Median_Rent_Price_2015_1400000US06037226410,2015-01-01,34.0242035,-118.2622875
2015,1173.0,"Census Tract 4061.02, Los Angeles County, California",406102,Covina,1400000US06037406102,Median_Rent_Price_2015_1400000US06037406102,2015-01-01,34.080762,-117.8901315
2015,1188.0,"Census Tract 9005.04, Los Angeles County, California",900504,Palmdale,1400000US06037900504,Median_Rent_Price_2015_1400000US06037900504,2015-01-01,34.6605065,-118.0957095
2015,1326.0,"Census Tract 5704.02, Los Angeles County, California",570402,Long Beach,1400000US06037570402,Median_Rent_Price_2015_1400000US06037570402,2015-01-01,33.8678635,-118.1977305
2015,1089.0,"Census Tract 4324.01, Los Angeles County, California",432401,El Monte,1400000US06037432401,Median_Rent_Price_2015_1400000US06037432401,2015-01-01,34.090727,-118.0227495
2015,2703.0,"Census Tract 2626.04, Los Angeles County, California",262604,Pacific Palisades,1400000US06037262604,Median_Rent_Price_2015_1400000US06037262604,2015-01-01,34.05192037,-118.5490685
2015,897.0,"Census Tract 5309.02, Los Angeles County, California",530902,East Los Angeles,1400000US06037530902,Median_Rent_Price_2015_1400000US06037530902,2015-01-01,34.0457515,-118.181252
2015,1077.0,"Census Tract 2327, Los Angeles County, California",232700,Vermont-Slauson,1400000US06037232700,Median_Rent_Price_2015_1400000US06037232700,2015-01-01,33.992427,-118.285947
2016,2250.0,"Census Tract 1066.46, Los Angeles County, California",106646,Granada Hills,1400000US06037106646,Median_Rent_Price_2016_1400000US06037106646,2016-01-01,34.2790905,-118.4941245
2015,812.0,"Census Tract 2094.02, Los Angeles County, California",209402,Westlake,1400000US06037209402,Median_Rent_Price_2015_1400000US06037209402,2015-01-01,34.0546635,-118.2772135
2015,832.0,"Census Tract 6029, Los Angeles County, California",602900,Gardena,1400000US06037602900,Median_Rent_Price_2015_1400000US06037602900,2015-01-01,33.908722,-118.304711
2015,1320.0,"Census Tract 2172, Los Angeles County, California",217200,Mid-Wilshire,1400000US06037217200,Median_Rent_Price_2015_1400000US06037217200,2015-01-01,34.049375,-118.3418365
2016,1098.0,"Census Tract 1201.08, Los Angeles County, California",120108,Panorama City,1400000US06037120108,Median_Rent_Price_2016_1400000US06037120108,2016-01-01,34.231779,-118.4563995
2015,1435.0,"Census Tract 6510.02, Los Angeles County, California",651002,Torrance,1400000US06037651002,Median_Rent_Price_2015_1400000US06037651002,2015-01-01,33.814399,-118.324082
2015,1162.0,"Census Tract 2281, Los Angeles County, California",228100,Central-Alameda,1400000US06037228100,Median_Rent_Price_2015_1400000US06037228100,2015-01-01,34.010118,-118.244922
2015,1385.0,"Census Tract 9100.02, Los Angeles County, California",910002,Northeast Antelope Valley,1400000US06037910002,Median_Rent_Price_2015_1400000US06037910002,2015-01-01,34.532019,-117.919491
2015,1832.0,"Census Tract 2678, Los Angeles County, California",267800,West Los Angeles,1400000US06037267800,Median_Rent_Price_2015_1400000US06037267800,2015-01-01,34.0404165,-118.430463
2015,921.0,"Census Tract 9110.01, Los Angeles County, California",911001,Southeast Antelope Valley,1400000US06037911001,Median_Rent_Price_2015_1400000US06037911001,2015-01-01,34.4802325,-117.84332
2015,1124.0,"Census Tract 5769.03, Los Angeles County, California",576903,Long Beach,1400000US06037576903,Median_Rent_Price_2015_1400000US06037576903,2015-01-01,33.7807795,-118.1567715
2015,1299.0,"Census Tract 1959.01, Los Angeles County, California",195901,Silver Lake,1400000US06037195901,Median_Rent_Price_2015_1400000US06037195901,2015-01-01,34.0880975,-118.2816585
2015,1005.0,"Census Tract 2318, Los Angeles County, California",231800,Historic South-Central,1400000US06037231800,Median_Rent_Price_2015_1400000US06037231800,2015-01-01,34.0074525,-118.27748
2015,1089.0,"Census Tract 5544.05, Los Angeles County, California",554405,Bellflower,1400000US06037554405,Median_Rent_Price_2015_1400000US06037554405,2015-01-01,33.8737165,-118.121205
2016,2244.0,"Census Tract 1132.11, Los Angeles County, California",113211,Chatsworth,1400000US06037113211,Median_Rent_Price_2016_1400000US06037113211,2016-01-01,34.2635755,-118.611966
2015,1110.0,"Census Tract 2011.20, Los Angeles County, California",201120,El Sereno,1400000US06037201120,Median_Rent_Price_2015_1400000US06037201120,2015-01-01,34.094111,-118.1626205
2015,959.0,"Census Tract 9800.15, Los Angeles County, California",980015,Wilmington,1400000US06037980015,Median_Rent_Price_2015_1400000US06037980015,2015-01-01,33.778611,-118.295234
2015,1746.0,"Census Tract 9102.07, Los Angeles County, California",910207,Palmdale,1400000US06037910207,Median_Rent_Price_2015_1400000US06037910207,2015-01-01,34.594402,-118.172876
2015,1082.0,"Census Tract 5301.01, Los Angeles County, California",530101,Montebello,1400000US06037530101,Median_Rent_Price_2015_1400000US06037530101,2015-01-01,34.011949,-118.1001695
2015,984.0,"Census Tract 2216.02, Los Angeles County, California",221602,Pico-Union,1400000US06037221602,Median_Rent_Price_2015_1400000US06037221602,2015-01-01,34.038415,-118.292179
2015,987.0,"Census Tract 5402.03, Los Angeles County, California",540203,Lynwood,1400000US06037540203,Median_Rent_Price_2015_1400000US06037540203,2015-01-01,33.9268815,-118.2045025
2015,1921.0,"Census Tract 9201.09, Los Angeles County, California",920109,Santa Clarita,1400000US06037920109,Median_Rent_Price_2015_1400000US06037920109,2015-01-01,34.456252,-118.550261
2015,1737.0,"Census Tract 1920.02, Los Angeles County, California",192002,Fairfax,1400000US06037192002,Median_Rent_Price_2015_1400000US06037192002,2015-01-01,34.083696,-118.355049
2016,923.0,"Census Tract 1193.10, Los Angeles County, California",119310,Panorama City,1400000US06037119310,Median_Rent_Price_2016_1400000US06037119310,2016-01-01,34.246626,-118.450697
2015,1453.0,"Census Tract 2151.01, Los Angeles County, California",215101,Mid-Wilshire,1400000US06037215101,Median_Rent_Price_2015_1400000US06037215101,2015-01-01,34.063565,-118.3542505
2015,1117.0,"Census Tract 5766.01, Los Angeles County, California",576601,Long Beach,1400000US06037576601,Median_Rent_Price_2015_1400000US06037576601,2015-01-01,33.7652045,-118.1796705
2015,1541.0,"Census Tract 5713, Los Angeles County, California",571300,Lakewood,1400000US06037571300,Median_Rent_Price_2015_1400000US06037571300,2015-01-01,33.8397455,-118.149794
2015,1388.0,"Census Tract 2718.01, Los Angeles County, California",271801,Palms,1400000US06037271801,Median_Rent_Price_2015_1400000US06037271801,2015-01-01,34.0166435,-118.4181365
2015,2625.0,"Census Tract 4607, Los Angeles County, California",460700,La Canada Flintridge,1400000US06037460700,Median_Rent_Price_2015_1400000US06037460700,2015-01-01,34.1946605,-118.196153
2016,1423.0,"Census Tract 1095, Los Angeles County, California",109500,San Fernando,1400000US06037109500,Median_Rent_Price_2016_1400000US06037109500,2016-01-01,34.274036,-118.4444575
2015,2026.0,"Census Tract 2739.02, Los Angeles County, California",273902,Venice,1400000US06037273902,Median_Rent_Price_2015_1400000US06037273902,2015-01-01,33.98377459,-118.4640606
2015,930.0,"Census Tract 2112.02, Los Angeles County, California",211202,Koreatown,1400000US06037211202,Median_Rent_Price_2015_1400000US06037211202,2015-01-01,34.074526,-118.2941155
2015,1460.0,"Census Tract 5750.02, Los Angeles County, California",575002,Long Beach,1400000US06037575002,Median_Rent_Price_2015_1400000US06037575002,2015-01-01,33.7864875,-118.1413935
2015,1204.0,"Census Tract 5506.01, Los Angeles County, California",550601,Downey,1400000US06037550601,Median_Rent_Price_2015_1400000US06037550601,2015-01-01,33.961915,-118.11743
2015,1140.0,"Census Tract 4052.01, Los Angeles County, California",405201,Baldwin Park,1400000US06037405201,Median_Rent_Price_2015_1400000US06037405201,2015-01-01,34.0849785,-117.9522585
2015,3257.0,"Census Tract 6704.11, Los Angeles County, California",670411,Rancho Palos Verdes,1400000US06037670411,Median_Rent_Price_2015_1400000US06037670411,2015-01-01,33.7858915,-118.3789685
2015,1764.0,"Census Tract 7030.02, Los Angeles County, California",703002,Ladera Heights,1400000US06037703002,Median_Rent_Price_2015_1400000US06037703002,2015-01-01,33.9874395,-118.373906
2016,1423.0,"Census Tract 1210.10, Los Angeles County, California",121010,Sun Valley,1400000US06037121010,Median_Rent_Price_2016_1400000US06037121010,2016-01-01,34.224559,-118.402591
2015,1452.0,"Census Tract 4073.01, Los Angeles County, California",407301,West Puente Valley,1400000US06037407301,Median_Rent_Price_2015_1400000US06037407301,2015-01-01,34.0454965,-117.9587185
2015,,"Census Tract 9108.09, Los Angeles County, California",910809,Santa Clarita,1400000US06037910809,Median_Rent_Price_2015_1400000US06037910809,2015-01-01,34.407322,-118.399898
2015,1294.0,"Census Tract 2121.01, Los Angeles County, California",212101,Koreatown,1400000US06037212101,Median_Rent_Price_2015_1400000US06037212101,2015-01-01,34.0635935,-118.29414
2015,2233.0,"Census Tract 5737, Los Angeles County, California",573700,Long Beach,1400000US06037573700,Median_Rent_Price_2015_1400000US06037573700,2015-01-01,33.825622,-118.107714
2015,1236.0,"Census Tract 3017.02, Los Angeles County, California",301702,Glendale,1400000US06037301702,Median_Rent_Price_2015_1400000US06037301702,2015-01-01,34.151432,-118.2700705
2015,1573.0,"Census Tract 5545.21, Los Angeles County, California",554521,Cerritos,1400000US06037554521,Median_Rent_Price_2015_1400000US06037554521,2015-01-01,33.872872,-118.0975195
2015,1919.0,"Census Tract 2674.04, Los Angeles County, California",267404,Sawtelle,1400000US06037267404,Median_Rent_Price_2015_1400000US06037267404,2015-01-01,34.0456605,-118.460472
2016,1349.0,"Census Tract 1048.22, Los Angeles County, California",104822,Pacoima,1400000US06037104822,Median_Rent_Price_2016_1400000US06037104822,2016-01-01,34.245882,-118.4209225
2015,1487.0,"Census Tract 5010.01, Los Angeles County, California",501001,West Whittier-Los Nietos,1400000US06037501001,Median_Rent_Price_2015_1400000US06037501001,2015-01-01,33.9892345,-118.070456
2015,1094.0,"Census Tract 5306.01, Los Angeles County, California",530601,East Los Angeles,1400000US06037530601,Median_Rent_Price_2015_1400000US06037530601,2015-01-01,34.053217,-118.1753095
2015,1287.0,"Census Tract 6506.03, Los Angeles County, California",650603,Torrance,1400000US06037650603,Median_Rent_Price_2015_1400000US06037650603,2015-01-01,33.8431555,-118.36973
2015,1407.0,"Census Tract 2323, Los Angeles County, California",232300,Vermont Square,1400000US06037232300,Median_Rent_Price_2015_1400000US06037232300,2015-01-01,33.9975775,-118.29803
2015,1103.0,"Census Tract 2398.01, Los Angeles County, California",239801,Florence,1400000US06037239801,Median_Rent_Price_2015_1400000US06037239801,2015-01-01,33.96606,-118.2629565
2015,1358.0,"Census Tract 5715.03, Los Angeles County, California",571503,Long Beach,1400000US06037571503,Median_Rent_Price_2015_1400000US06037571503,2015-01-01,33.847923,-118.1706255
2015,1193.0,"Census Tract 3110, Los Angeles County, California",311000,Burbank,1400000US06037311000,Median_Rent_Price_2015_1400000US06037311000,2015-01-01,34.185132,-118.343639
2015,1591.0,"Census Tract 5531, Los Angeles County, California",553100,Bellflower,1400000US06037553100,Median_Rent_Price_2015_1400000US06037553100,2015-01-01,33.889421,-118.1127025
2015,1741.0,"Census Tract 2146, Los Angeles County, California",214600,Beverly Grove,1400000US06037214600,Median_Rent_Price_2015_1400000US06037214600,2015-01-01,34.0725795,-118.365913
2015,2259.0,"Census Tract 4005.01, Los Angeles County, California",400501,Glendora,1400000US06037400501,Median_Rent_Price_2015_1400000US06037400501,2015-01-01,34.163097,-117.865255
2015,953.0,"Census Tract 2212.20, Los Angeles County, California",221220,Pico-Union,1400000US06037221220,Median_Rent_Price_2015_1400000US06037221220,2015-01-01,34.0436145,-118.2961455
2015,1874.0,"Census Tract 7009.02, Los Angeles County, California",700902,Beverly Hills,1400000US06037700902,Median_Rent_Price_2015_1400000US06037700902,2015-01-01,34.0620455,-118.3944075
2015,1993.0,"Census Tract 2732, Los Angeles County, California",273200,Venice,1400000US06037273200,Median_Rent_Price_2015_1400000US06037273200,2015-01-01,33.99686,-118.4672375
2015,1171.0,"Census Tract 5321.01, Los Angeles County, California",532101,Montebello,1400000US06037532101,Median_Rent_Price_2015_1400000US06037532101,2015-01-01,34.004803,-118.1053765
2015,1747.0,"Census Tract 4086.31, Los Angeles County, California",408631,Hacienda Heights,1400000US06037408631,Median_Rent_Price_2015_1400000US06037408631,2015-01-01,34.0007955,-117.9583205
2015,1362.0,"Census Tract 9203.13, Los Angeles County, California",920313,Santa Clarita,1400000US06037920313,Median_Rent_Price_2015_1400000US06037920313,2015-01-01,34.3707695,-118.552617
2015,1792.0,"Census Tract 9203.30, Los Angeles County, California",920330,Santa Clarita,1400000US06037920330,Median_Rent_Price_2015_1400000US06037920330,2015-01-01,34.403578,-118.5636845
2015,918.0,"Census Tract 2047, Los Angeles County, California",204700,Boyle Heights,1400000US06037204700,Median_Rent_Price_2015_1400000US06037204700,2015-01-01,34.030962,-118.212412
2015,958.0,"Census Tract 2188, Los Angeles County, California",218800,Arlington Heights,1400000US06037218800,Median_Rent_Price_2015_1400000US06037218800,2015-01-01,34.037556,-118.323034
2015,3344.0,"Census Tract 9200.32, Los Angeles County, California",920032,Castaic Canyons,1400000US06037920032,Median_Rent_Price_2015_1400000US06037920032,2015-01-01,34.458264,-118.466239
2016,1173.0,"Census Tract 1134.22, Los Angeles County, California",113422,Winnetka,1400000US06037113422,Median_Rent_Price_2016_1400000US06037113422,2016-01-01,34.224085,-118.5821745
2015,657.0,"Census Tract 2071.02, Los Angeles County, California",207102,Chinatown,1400000US06037207102,Median_Rent_Price_2015_1400000US06037207102,2015-01-01,34.058835,-118.239167
2015,1175.0,"Census Tract 2774, Los Angeles County, California",277400,Westchester,1400000US06037277400,Median_Rent_Price_2015_1400000US06037277400,2015-01-01,33.949046,-118.3743515
2015,981.0,"Census Tract 5330.01, Los Angeles County, California",533001,Florence-Firestone,1400000US06037533001,Median_Rent_Price_2015_1400000US06037533001,2015-01-01,33.980225,-118.2455
2015,1616.0,"Census Tract 4619.02, Los Angeles County, California",461902,Pasadena,1400000US06037461902,Median_Rent_Price_2015_1400000US06037461902,2015-01-01,34.148899,-118.148574
2015,1586.0,"Census Tract 5551.03, Los Angeles County, California",555103,Lakewood,1400000US06037555103,Median_Rent_Price_2015_1400000US06037555103,2015-01-01,33.842454,-118.0655045
2015,1178.0,"Census Tract 4825.02, Los Angeles County, California",482502,Rosemead,1400000US06037482502,Median_Rent_Price_2015_1400000US06037482502,2015-01-01,34.058981,-118.1037825
2015,1009.0,"Census Tract 2372.01, Los Angeles County, California",237201,Vermont-Slauson,1400000US06037237201,Median_Rent_Price_2015_1400000US06037237201,2015-01-01,33.985727,-118.299118
